t,0_y0,0_x0,0_s0,0_y1,0_x1,0_s1,0_y2,0_x2,0_s2,0_y3,0_x3,0_s3,0_y4,0_x4,0_s4,0_y5,0_x5,0_s5,0_y6,0_x6,0_s6,0_y7,0_x7,0_s7,0_y8,0_x8,0_s8,0_y9,0_x9,0_s9,0_y10,0_x10,0_s10,0_y11,0_x11,0_s11,0_y12,0_x12,0_s12,0_y13,0_x13,0_s13,0_y14,0_x14,0_s14,0_y15,0_x15,0_s15,0_y16,0_x16,0_s16
2.6182408332824707,0.39203414,0.43886074,0.5559821,0.3801034,0.44537053,0.63877916,0.38005775,0.43701482,0.51760375,0.38766146,0.46329784,0.6228692,0.3881008,0.44158664,0.5176123,0.4264902,0.4765472,0.7955395,0.44272494,0.4351565,0.7925082,0.3673348,0.43753558,0.4494963,0.48583087,0.4243724,0.10961216,0.32174948,0.3899562,0.62868077,0.47519192,0.4269949,0.023320468,0.59830284,0.45914617,0.8700063,0.6056553,0.42558384,0.86119556,0.72852314,0.4774006,0.8231887,0.7325444,0.4080821,0.9148581,0.84322274,0.5014135,0.8614654,0.8441913,0.4016597,0.8506332
2.666121006011963,0.39162672,0.43210274,0.48124573,0.38036916,0.43725845,0.41122395,0.38154292,0.43356538,0.5276029,0.38288754,0.45206285,0.50435203,0.38710904,0.44472787,0.5197138,0.41761017,0.4670225,0.5734039,0.44670624,0.43963575,0.67807084,0.3517686,0.44812614,0.61288625,0.48928663,0.42390475,0.09190541,0.28200907,0.41480848,0.6065368,0.4344325,0.43025622,0.05254126,0.601887,0.45302406,0.8819483,0.60533893,0.422363,0.865294,0.72949904,0.47178957,0.7640813,0.7314894,0.40687352,0.84974873,0.8429682,0.49047288,0.51108414,0.841961,0.40076286,0.8737777
2.715942144393921,0.38246715,0.44160905,0.6782824,0.3738324,0.4486595,0.6143997,0.37587368,0.4352644,0.61795324,0.38321242,0.46087345,0.57095605,0.38777626,0.42996565,0.70157295,0.4263042,0.47066718,0.75369686,0.4509527,0.4201706,0.833052,0.3531245,0.46720552,0.5585088,0.527068,0.4123861,0.5896214,0.25705177,0.444239,0.5946423,0.58677846,0.4085271,0.51147586,0.5943907,0.45394292,0.84232616,0.5962615,0.4165133,0.8755289,0.73326635,0.46518418,0.8411117,0.72709024,0.4055296,0.87320375,0.84665,0.47634345,0.7696341,0.8409898,0.39938638,0.88689977
2.771024465560913,0.38244388,0.4394617,0.7723879,0.37457532,0.44649744,0.7161635,0.3746748,0.43367377,0.7042004,0.38745555,0.45602113,0.6032023,0.3880242,0.4273901,0.6832236,0.42816564,0.4641243,0.7441275,0.4508315,0.4117426,0.870361,0.34901834,0.47575006,0.4626038,0.5334839,0.40508246,0.68655586,0.2591667,0.47486678,0.42284146,0.58885825,0.4052023,0.47234824,0.5869216,0.45321223,0.828969,0.5896141,0.41343242,0.86813265,0.73311937,0.45789418,0.8601519,0.72318995,0.4053211,0.89120996,0.8466524,0.4582542,0.6806653,0.83714956,0.39889476,0.83130866
2.8180062770843506,0.37982213,0.43952042,0.7998667,0.3720286,0.44691226,0.79755706,0.37077698,0.4327855,0.79018235,0.38581678,0.45478937,0.5986975,0.38549,0.42342433,0.748929,0.42747638,0.46387792,0.7977891,0.4489826,0.40584764,0.8432083,0.35653138,0.4865919,0.43202573,0.53867054,0.40112337,0.82230175,0.27431005,0.4989504,0.69486356,0.6106319,0.39815894,0.42054188,0.5801861,0.45007205,0.8175052,0.58380955,0.41146883,0.867946,0.725295,0.45015374,0.8941735,0.71901363,0.40546447,0.8916447,0.8434078,0.4412069,0.64895546,0.8356992,0.39623109,0.83429104
2.8620479106903076,0.37519786,0.4390523,0.68638974,0.36732718,0.4463554,0.8007699,0.36700147,0.4319367,0.7231592,0.3826203,0.45408136,0.8215817,0.382881,0.4225413,0.8710187,0.4243016,0.4657641,0.9065253,0.44322953,0.40265247,0.9297345,0.36726934,0.49748564,0.55273074,0.5357236,0.39061955,0.8448505,0.293763,0.52163714,0.77210027,0.6137911,0.379986,0.65599805,0.5861858,0.44890055,0.8453538,0.5874844,0.41185746,0.91016304,0.7352165,0.4435257,0.8948887,0.7201737,0.40223312,0.87681454,0.8462479,0.4270211,0.6055268,0.8337389,0.39465007,0.77447903
2.908498764038086,0.37505257,0.43949005,0.69804853,0.3657896,0.44690463,0.8337969,0.36609864,0.4321148,0.7668721,0.3810156,0.45378113,0.87952924,0.38208148,0.42186055,0.8950194,0.4269843,0.46687126,0.92263085,0.44030708,0.4005079,0.946346,0.38770217,0.5025172,0.72257423,0.52691984,0.37994573,0.84530175,0.329113,0.540405,0.759605,0.60383636,0.35800126,0.84532326,0.5907705,0.4485573,0.8892845,0.5933807,0.41090026,0.9385144,0.7336037,0.43476805,0.88267255,0.7224664,0.39745778,0.8442016,0.8504946,0.41831014,0.82271355,0.8345486,0.3888621,0.8757398
2.9562089443206787,0.37504074,0.44121367,0.70761585,0.3655303,0.44824648,0.8239105,0.3662369,0.4337091,0.79395384,0.3798145,0.4530436,0.87805414,0.38051412,0.42187452,0.90992874,0.42606562,0.46747342,0.8990639,0.4369459,0.40328532,0.9236892,0.40706724,0.5064258,0.71291476,0.51261294,0.37149972,0.8140851,0.3692267,0.55395544,0.6638394,0.5845792,0.33516306,0.66924053,0.5933254,0.44789743,0.8996255,0.59055007,0.41047722,0.9329106,0.732535,0.4321029,0.92859674,0.71979475,0.39251763,0.86431694,0.84665775,0.4154938,0.9114989,0.83179176,0.38243902,0.832376
3.000699520111084,0.37645698,0.44212776,0.75265276,0.36642957,0.44883224,0.8441483,0.36682677,0.434335,0.8016964,0.37987328,0.45254564,0.87147975,0.37922096,0.42177072,0.89726734,0.43341762,0.4682702,0.9202035,0.43370897,0.40312243,0.9539987,0.43266034,0.51147383,0.67069227,0.49452287,0.36192262,0.7275885,0.4169937,0.55967593,0.7152776,0.55753815,0.3159265,0.64551467,0.5954368,0.44603282,0.94542164,0.59026456,0.4091056,0.94360703,0.7372905,0.43145233,0.919315,0.7140808,0.38552874,0.86448437,0.84945965,0.41506752,0.8720958,0.82875776,0.37041226,0.8419263
3.051628589630127,0.37687534,0.44350567,0.6343264,0.36645085,0.44991302,0.76183665,0.36623245,0.43535382,0.7002661,0.38064647,0.45259166,0.8428218,0.37861973,0.42137575,0.876149,0.44556102,0.46926734,0.913824,0.43624043,0.39985573,0.9208569,0.4599365,0.5117366,0.6304389,0.47600335,0.3528205,0.66995376,0.4650956,0.5638119,0.7518559,0.50886893,0.2992364,0.63812906,0.5967855,0.44565558,0.9402364,0.5880678,0.40765134,0.9510774,0.73897266,0.43279836,0.9431691,0.7189798,0.37931713,0.89663815,0.85212296,0.416074,0.83978266,0.8266887,0.36047298,0.8612427
3.1105170249938965,0.3782707,0.44501472,0.7572239,0.36884207,0.45086214,0.7010826,0.36616474,0.43762404,0.7513067,0.38220125,0.45195794,0.7994378,0.37789473,0.4226173,0.81693494,0.45356986,0.46698576,0.8653451,0.43046257,0.39895102,0.9090853,0.48589855,0.5115373,0.7290862,0.44761407,0.34832132,0.7769916,0.521026,0.5574076,0.7221879,0.4555214,0.29206476,0.7244444,0.6016026,0.4428671,0.90630096,0.5919913,0.40572056,0.94611573,0.74403,0.43123204,0.9302494,0.72129387,0.3746392,0.8694866,0.85245264,0.41610637,0.83795154,0.8244525,0.35094225,0.76572144
3.1718506813049316,0.37727985,0.44593093,0.7785708,0.36991894,0.451639,0.75916195,0.3655969,0.43884945,0.7871889,0.38231045,0.45331192,0.7675374,0.3785133,0.42397365,0.7277498,0.46360177,0.46474573,0.8060495,0.42443722,0.4020073,0.8927851,0.50935405,0.50518167,0.7925277,0.41234326,0.34877083,0.64273816,0.5663494,0.5418064,0.8080844,0.3827287,0.29559904,0.6186767,0.6104862,0.44189236,0.87842596,0.5955819,0.40706787,0.9603821,0.7461028,0.43078604,0.923376,0.7137382,0.3728755,0.8110227,0.85230345,0.41530976,0.8430989,0.82747054,0.34092256,0.69131976
3.214900493621826,0.3732631,0.4475418,0.78544956,0.3669537,0.4527176,0.8059868,0.36353585,0.4388375,0.7595143,0.38161886,0.45286503,0.79190654,0.376723,0.42379895,0.6591869,0.4668352,0.4596003,0.7440744,0.41715616,0.40698743,0.9055845,0.53175163,0.4914876,0.8448312,0.38314384,0.35670137,0.5682964,0.60490483,0.51299345,0.8374257,0.32548955,0.31021053,0.60438883,0.61464584,0.4400855,0.8772397,0.5953995,0.40755612,0.95543516,0.7447521,0.43084976,0.9216339,0.70802164,0.37216118,0.86006474,0.8521091,0.4154296,0.8758223,0.82469153,0.3322961,0.75760734
3.2582337856292725,0.3724508,0.44799414,0.6818476,0.36782342,0.45338687,0.746503,0.3615172,0.44073015,0.7660191,0.38109192,0.45148778,0.73035353,0.37020874,0.42366496,0.7401655,0.46171248,0.45120436,0.810781,0.40789163,0.41054136,0.89333326,0.5498474,0.4566597,0.28830993,0.35328823,0.37004158,0.4776083,0.5958128,0.45809934,0.3025824,0.28313655,0.3342031,0.36582163,0.6090366,0.4355138,0.9003152,0.59614,0.4043591,0.9232099,0.74254644,0.42878747,0.90070033,0.7062428,0.36915895,0.88719916,0.85071486,0.41545072,0.83674604,0.82496405,0.32396472,0.79083306
3.3059804439544678,0.37144393,0.44847474,0.5860195,0.36780903,0.45285922,0.6777964,0.36066553,0.4406363,0.68707234,0.37869558,0.44885856,0.7150952,0.36949703,0.42342052,0.68643457,0.45078963,0.44286186,0.69573087,0.3999798,0.41511628,0.813688,0.5296644,0.4440981,0.24265034,0.3406582,0.38190043,0.33537742,0.5534271,0.44921932,0.09252818,0.25080386,0.363121,0.059245806,0.5985644,0.43207774,0.85533607,0.5907526,0.40523848,0.9001583,0.73073334,0.42864725,0.85716367,0.70648456,0.36631408,0.77635735,0.8509266,0.41490194,0.7457199,0.8260316,0.31733763,0.62422806
3.3557987213134766,0.3754213,0.45009685,0.52065283,0.36897105,0.4519061,0.6642484,0.36104584,0.44387874,0.54998523,0.37435204,0.44362083,0.5542464,0.364906,0.42556402,0.61194676,0.43179286,0.43223485,0.69890404,0.3947664,0.4152058,0.65088147,0.519519,0.43415347,0.20638599,0.3247622,0.40201327,0.118607566,0.5572879,0.44826308,0.038267106,0.3430663,0.43095937,0.05691629,0.59757316,0.4254454,0.8743155,0.5889088,0.4060938,0.8881139,0.73343486,0.42632484,0.8727248,0.70774716,0.36248708,0.6248503,0.85329765,0.41480142,0.7583545,0.82659566,0.31340513,0.6075119
3.3977925777435303,0.37755653,0.45116457,0.64722013,0.36865753,0.45090732,0.60023665,0.36289513,0.44592538,0.5151308,0.3707932,0.44111353,0.6147973,0.3610736,0.42885214,0.6641981,0.43216324,0.42891455,0.5969377,0.39726862,0.4148128,0.61405534,0.50584257,0.40066501,0.2505019,0.46965474,0.3974869,0.20791781,0.53924435,0.3940782,0.186805,0.44931483,0.41236463,0.03235948,0.5945276,0.42214438,0.8811135,0.58497083,0.3987249,0.8955927,0.7335498,0.42476588,0.8810705,0.7099701,0.3593622,0.7494744,0.85546416,0.4140981,0.8200361,0.8375727,0.3108115,0.7466386
3.4449105262756348,0.38425052,0.4506092,0.48740634,0.3756307,0.44929835,0.50587773,0.36978874,0.44873047,0.50969833,0.3730048,0.43755874,0.48165518,0.3667116,0.43585378,0.5641523,0.43736643,0.4282095,0.5805771,0.38712126,0.417517,0.52345395,0.49392566,0.39492688,0.587548,0.45424792,0.3917839,0.04928139,0.5359571,0.39207157,0.08186848,0.35371155,0.45469084,0.03777191,0.5964422,0.41895103,0.87779534,0.58778167,0.39945683,0.9036505,0.73535657,0.42144704,0.8865854,0.713201,0.35528132,0.74288046,0.8555218,0.41312703,0.7558311,0.8446094,0.30952618,0.82173306
3.491323709487915,0.38143322,0.4481813,0.53735757,0.37020755,0.44752976,0.51807195,0.36896008,0.4449028,0.575152,0.37661928,0.43798408,0.55023026,0.37087208,0.427659,0.75305074,0.41919446,0.4253951,0.6687348,0.4006281,0.41475734,0.5469385,0.48074794,0.3880361,0.044568975,0.4634431,0.38349125,0.07661922,0.42107365,0.4137826,0.021327408,0.41781342,0.4060584,0.014150421,0.59039855,0.41936564,0.9211817,0.58513266,0.39761546,0.93944603,0.73223203,0.4197378,0.89361656,0.7154898,0.35610643,0.81481814,0.8567053,0.4114407,0.7825736,0.8454623,0.30890378,0.8330668
3.5375423431396484,0.38777965,0.4438648,0.5661701,0.37864503,0.4451166,0.6186879,0.37072498,0.43903112,0.6316609,0.38987684,0.43856746,0.65543306,0.37519118,0.4223906,0.6712255,0.42795417,0.43178225,0.724557,0.40710598,0.4075624,0.5823767,0.3595125,0.46786356,0.049805246,0.46561515,0.35721552,0.2200646,0.3656666,0.4450593,0.029625254,0.5021511,0.2979479,0.015161303,0.59294504,0.41858536,0.9194562,0.58341986,0.3932418,0.9149232,0.7330705,0.4165196,0.8336054,0.7205976,0.3571199,0.87167346,0.8578143,0.41093412,0.8174488,0.8439007,0.3082961,0.79653686
3.5838985443115234,0.3929239,0.4498696,0.57039547,0.38071403,0.44804826,0.6039897,0.3797819,0.4465588,0.6746757,0.38011834,0.43135458,0.56247896,0.37847942,0.42756543,0.6644008,0.4281908,0.38638413,0.20496005,0.40951785,0.43109727,0.62111586,0.4447411,0.3491716,0.064749666,0.4084429,0.41771665,0.06490664,0.4415167,0.39106834,0.042167723,0.38862652,0.42501146,0.022688521,0.590441,0.40293908,0.8538543,0.58593166,0.39363918,0.8078371,0.7339605,0.41400892,0.7630523,0.7224934,0.35405916,0.8707318,0.8573207,0.410885,0.85098195,0.8449056,0.3035052,0.7902483
3.6300370693206787,0.38774014,0.45042673,0.5455947,0.37656146,0.4479177,0.6493294,0.3768682,0.44684497,0.65025467,0.3767197,0.4305617,0.5580603,0.37674075,0.42722526,0.6960046,0.42225236,0.39242575,0.2164308,0.4199971,0.42580047,0.68601954,0.4249644,0.35474274,0.035983816,0.41854382,0.41695452,0.048870236,0.421624,0.3895976,0.04194978,0.41115806,0.4175075,0.033791926,0.59444654,0.4029019,0.83067805,0.5924473,0.389874,0.84637254,0.73818463,0.41123247,0.7271232,0.72587454,0.3472591,0.8221761,0.8584436,0.41025072,0.88812846,0.84878945,0.29855895,0.7747107
3.6753175258636475,0.39749655,0.44836655,0.627091,0.3840911,0.44603655,0.60898817,0.38425633,0.44470912,0.58415776,0.3809378,0.42689487,0.60358274,0.38178217,0.42727646,0.6939875,0.42132497,0.38828358,0.28988943,0.4314232,0.4312316,0.76876676,0.41452384,0.3554773,0.05517288,0.44480464,0.478123,0.05705194,0.4218441,0.39657667,0.031411257,0.4193636,0.45247817,0.034089398,0.5952352,0.39458603,0.87232065,0.594946,0.39094386,0.861174,0.73621655,0.41044965,0.86259604,0.72317195,0.34724644,0.8144944,0.8580823,0.40984198,0.89332193,0.8494021,0.29477796,0.8056212
3.7234132289886475,0.39918718,0.44507653,0.6839242,0.38264388,0.442732,0.6889526,0.38349587,0.44294783,0.73352027,0.37990314,0.4229045,0.7622073,0.38265157,0.42837182,0.8046602,0.41235822,0.38299164,0.4701537,0.4412902,0.43677408,0.76774144,0.38539788,0.33869383,0.12830986,0.48322332,0.48433408,0.34314138,0.4202512,0.3881698,0.03936161,0.49082428,0.53570443,0.21977548,0.58898056,0.38390654,0.8392769,0.59714746,0.38826695,0.89717627,0.7356035,0.41000748,0.8880653,0.7251673,0.34490842,0.87048817,0.858256,0.4093414,0.89941114,0.8533408,0.2912514,0.82045346
3.7665903568267822,0.39759585,0.44358346,0.62807256,0.3819154,0.4416829,0.70485663,0.38294765,0.44157466,0.78201914,0.37870026,0.4216431,0.77417165,0.38276362,0.4257486,0.77424896,0.40768704,0.3775013,0.45762557,0.44622165,0.43320623,0.7757023,0.35636503,0.3474882,0.10553732,0.50490975,0.48077488,0.3964535,0.40876132,0.39919707,0.050892107,0.54145604,0.5244577,0.19127509,0.58889484,0.38293168,0.8755641,0.5989619,0.38728333,0.92010605,0.7350942,0.41078043,0.83942837,0.72535825,0.34766194,0.84778726,0.8586588,0.41032702,0.9001487,0.8540752,0.2911653,0.819501
3.8141260147094727,0.39397937,0.4439046,0.5510659,0.38158414,0.44380957,0.60911727,0.38070786,0.44032127,0.6775665,0.38115942,0.42736885,0.7280475,0.3804719,0.42168808,0.7499005,0.41378364,0.38369608,0.47649533,0.44747704,0.42811462,0.82479036,0.40159163,0.3761471,0.03321509,0.5301506,0.4811941,0.36566904,0.41951498,0.4026564,0.03792894,0.58833873,0.51158184,0.04216846,0.59546626,0.3906468,0.8948815,0.59866214,0.38888258,0.87756133,0.7337035,0.41132823,0.8369957,0.72286797,0.34684572,0.7473295,0.8574376,0.4104402,0.89885086,0.8546242,0.29162043,0.6483925
3.8569209575653076,0.39063776,0.44485426,0.6532469,0.37795886,0.44528732,0.552014,0.37528777,0.43911177,0.65891117,0.37954313,0.4332265,0.70131147,0.37674206,0.4199523,0.720084,0.414392,0.3919054,0.6075596,0.44338804,0.42695394,0.7871033,0.44258007,0.37783492,0.03180321,0.5558384,0.46348977,0.28775656,0.428395,0.40430352,0.03251359,0.60738206,0.48554134,0.015132287,0.5917905,0.38861784,0.92495084,0.59516466,0.39112097,0.89038146,0.734192,0.4135661,0.7668477,0.7223808,0.3482017,0.6915507,0.8578049,0.41049877,0.8543947,0.8496356,0.29157668,0.68378127
3.9064345359802246,0.38511688,0.44594762,0.68339735,0.37452838,0.44555798,0.61081785,0.37199146,0.4389318,0.7251496,0.3766343,0.43479642,0.58856887,0.37197477,0.4174438,0.6663223,0.4506048,0.42752776,0.6934649,0.41542447,0.4011174,0.6907898,0.5511985,0.43993208,0.54617107,0.52716607,0.42113194,0.26116663,0.6115091,0.4512407,0.49030474,0.6118183,0.45226273,0.22277275,0.600708,0.40633556,0.90040106,0.5897888,0.38317358,0.92290777,0.73936546,0.41819793,0.85805506,0.72180545,0.35052627,0.8650094,0.85635567,0.41007668,0.87833285,0.849456,0.294008,0.7957854
3.9623234272003174,0.386566,0.4436608,0.5058279,0.377238,0.44424587,0.5932609,0.37277204,0.43821403,0.5725192,0.37691778,0.43374953,0.53899205,0.37079152,0.4171362,0.73794866,0.43931958,0.42576995,0.71357095,0.41096342,0.3944492,0.6778964,0.52566665,0.41977993,0.4794106,0.50088114,0.373331,0.47960034,0.56636745,0.42393875,0.43370098,0.56396776,0.4186287,0.27588677,0.59273344,0.411381,0.8616373,0.58479047,0.3863169,0.8974494,0.7317939,0.41767678,0.8020642,0.71870846,0.35436213,0.8798361,0.8561253,0.4080277,0.8690425,0.8480042,0.2972296,0.77747744
4.009709596633911,0.38107893,0.44235045,0.64570343,0.3715765,0.44283244,0.50776386,0.36749312,0.43646866,0.6710261,0.3714448,0.43055278,0.60251194,0.36919937,0.4135506,0.65281034,0.42507383,0.42200547,0.67591524,0.4212985,0.39342117,0.7513622,0.50997704,0.41660973,0.23747224,0.5114487,0.3882104,0.5844993,0.55758417,0.4271083,0.45381814,0.56610304,0.42247292,0.6077122,0.59815526,0.4175422,0.85121566,0.5905626,0.38998172,0.8780742,0.7345741,0.4222808,0.8468998,0.72308725,0.35486943,0.82976854,0.8548502,0.40922618,0.8963752,0.8443541,0.30249545,0.8364646
4.054225921630859,0.37996563,0.43992326,0.7480203,0.36978036,0.441236,0.7436358,0.36694357,0.43347144,0.72132164,0.37322173,0.43284008,0.56469584,0.3719902,0.411697,0.65785044,0.41933674,0.43507645,0.78994215,0.43098316,0.38647833,0.9284486,0.49920338,0.43518516,0.061567754,0.52376443,0.3741438,0.7619627,0.5724311,0.4337947,0.10404916,0.6028423,0.34730014,0.62044,0.60890293,0.42408535,0.8572615,0.6014278,0.39262453,0.9372426,0.7402982,0.42416215,0.8470172,0.72438586,0.3584866,0.8532228,0.85459775,0.40961584,0.8865434,0.8477751,0.31010556,0.7580644
4.099253177642822,0.37319422,0.43564138,0.6551172,0.3641921,0.44016907,0.7906249,0.3614893,0.42859727,0.8255786,0.3698433,0.4356815,0.78936553,0.36886817,0.40951967,0.86032057,0.41943952,0.4409011,0.9003666,0.42625225,0.3880386,0.9074136,0.35342905,0.47020665,0.50516963,0.5049815,0.3607272,0.7474044,0.2903152,0.49230573,0.7194646,0.56863177,0.31642672,0.6765033,0.60660595,0.42691508,0.8849944,0.60118246,0.39684314,0.9514807,0.737653,0.42628852,0.89361084,0.7194413,0.36229214,0.8402795,0.8534281,0.41124398,0.8727734,0.84470105,0.3226082,0.8408258
4.146937847137451,0.3718488,0.4335092,0.79819775,0.36286816,0.43823344,0.67681557,0.35957572,0.42530105,0.70039433,0.36989605,0.43849015,0.7345569,0.36754352,0.40698248,0.82751596,0.41215914,0.44716525,0.87679756,0.42928478,0.3875036,0.9320806,0.3786443,0.4852437,0.7321269,0.49199426,0.3474629,0.713259,0.31764242,0.52088284,0.69096035,0.5322254,0.30209064,0.42264962,0.5994002,0.4323041,0.9320997,0.5937971,0.3974028,0.94933164,0.7308817,0.42750916,0.90317833,0.7233488,0.36674032,0.847757,0.8523921,0.41374096,0.9247953,0.8430071,0.3366346,0.81850964
4.192028284072876,0.3688472,0.426496,0.83444273,0.3598997,0.43452287,0.89136875,0.3567942,0.41910034,0.8193377,0.37144357,0.43842956,0.8106058,0.36720133,0.40472504,0.7873173,0.41350135,0.44998464,0.84363323,0.42955792,0.3824461,0.92841554,0.3913153,0.49289656,0.5956999,0.46905613,0.3301245,0.6314812,0.3555901,0.5401233,0.7009082,0.4932794,0.27394718,0.64077604,0.59122086,0.43628407,0.9113738,0.5886242,0.39494467,0.96986544,0.7280141,0.43055493,0.91446537,0.7208342,0.37168747,0.8542238,0.85121584,0.41621986,0.9492064,0.83965725,0.35918674,0.8269153
4.236975431442261,0.36843467,0.4245746,0.7183738,0.35835886,0.4319634,0.7203113,0.3548432,0.41682664,0.7001142,0.36721763,0.43747202,0.77091646,0.36088133,0.40367374,0.88004756,0.4143299,0.45254093,0.8581373,0.4215188,0.37828407,0.9360871,0.4187193,0.496423,0.7850257,0.4406187,0.31841895,0.7116845,0.4040134,0.54656047,0.6961466,0.4490384,0.26016304,0.55635005,0.5901334,0.43725356,0.9294202,0.58660483,0.39409155,0.97289747,0.7355139,0.43232065,0.9412733,0.7275481,0.37899002,0.8986064,0.8463477,0.42366123,0.91903,0.8393964,0.3863121,0.85623014
4.284131288528442,0.36638397,0.42100307,0.7478549,0.35709605,0.4295283,0.8213182,0.35297498,0.41422984,0.8132023,0.36814457,0.43680272,0.8226602,0.35831997,0.4023849,0.8955636,0.41397685,0.4536508,0.8818444,0.41472018,0.3767341,0.9234881,0.43689364,0.49805793,0.73654234,0.40973443,0.31744155,0.74791086,0.4532052,0.5489862,0.6094571,0.3984834,0.26827282,0.63742065,0.58683014,0.43754822,0.9246983,0.5847256,0.3935075,0.9670529,0.7245957,0.43673512,0.8918483,0.7304759,0.38524207,0.91917366,0.83928573,0.43618423,0.92824095,0.8335893,0.4041793,0.86276865
4.331072568893433,0.36657518,0.41556254,0.74223006,0.35641962,0.42513958,0.68337226,0.35319966,0.41009742,0.84489495,0.37057114,0.43538585,0.8721416,0.36068887,0.40175223,0.86788946,0.41990048,0.45182377,0.81229466,0.41116005,0.3758603,0.86274946,0.46213603,0.4984222,0.6431089,0.38273665,0.32719052,0.52211136,0.50868297,0.54640037,0.63217175,0.34544402,0.2790647,0.7730688,0.59232485,0.43292403,0.95742947,0.5895438,0.39271578,0.9641989,0.72590387,0.4419323,0.8485212,0.73178387,0.3929737,0.9398533,0.8382256,0.45301032,0.9129782,0.8416688,0.41225672,0.8943105
4.375396490097046,0.36686382,0.40899917,0.7142015,0.35713464,0.4184768,0.5662399,0.35402662,0.40522084,0.7433048,0.36896604,0.43321314,0.87934935,0.35660884,0.4019652,0.79137397,0.43149614,0.4521632,0.89493537,0.39808714,0.37878275,0.8802258,0.49510917,0.49620342,0.82527983,0.3494123,0.33564037,0.53084236,0.56374586,0.5376153,0.7785088,0.29835826,0.29660466,0.7064336,0.5834503,0.429998,0.89489967,0.5758854,0.3895393,0.9482217,0.7257501,0.4470956,0.66521794,0.7265689,0.39752445,0.8859512,0.82822526,0.47366467,0.83120936,0.84451646,0.41631642,0.864666
