1_0,1_1,1_2,1_3,1_4,1_5,1_6,1_7,1_8,1_9,1_10,1_11,2_0,2_1,2_2,2_3,2_4,2_5,2_6,2_7,2_8,2_9,2_10,2_11,3_0,3_1,3_2,3_3,3_4,3_5,3_6,3_7,3_8,3_9,3_10,3_11
0.19318271618509267,0.03741875160463177,0.0906713433758461,1.8413568284720339,0.21967867912789885,0.014974021779578149,0.043528248065351625,0.18370885062200082,0.001076494743184022,0.004940032828725067,0.02105305690945398,0.017985486879046265,0.2968670135458974,0.1228327293809966,0.16045534004215906,0.08252471841038256,0.29491536955502035,0.05309607366744105,0.03052772201779618,0.12604955739510929,0.01964231759990913,0.07943363083485012,0.0070591435548965215,0.006802100571721438,1.1034667874063113,0.2986115355557737,0.23961550680173332,0.27254134960284493,0.9582496979348354,0.08211329429528859,0.12547749718584184,0.6296517415025104,0.11242450351111634,0.1741212117907693,0.05403010785681456,0.036068523442968764
0.27936269461400776,0.02680893374626731,1.9999890248994368,0.06140851113011693,0.17336699652754844,0.014894675002288051,0.030580587809632843,0.17987718643225123,0.0053209586506703585,0.022876083595756776,0.007785522149822191,0.04506932878127536,0.10734645222262328,0.22381264802728085,1.997759979173633,0.04737799096443316,0.05601536794371792,0.013621643316796772,0.013275889698902367,0.1982205333791197,0.010518518529400634,0.06693029836584832,0.0571222808005314,0.028440251533265716,1.055025354776013,0.18989831650214828,1.9862067725304045,0.38888506455148825,0.6386093825822821,0.11644310522721328,0.07559391693507375,1.288341595269559,0.06765769935540403,0.17956680998593202,0.03707453731756511,0.04888166113064305
0.25522936782124606,0.024352108581344636,0.04648297124719891,0.07292499770172706,1.942625557358894,0.016190346499388664,0.03451229803288061,0.35478727054920495,0.005657554953788191,0.030042739673313994,0.0015009070291404317,0.028484649169650846,0.17178679764103552,0.22043637791409756,0.04915772277733791,0.005823683493190992,1.9659762247719506,0.0194254544383029,0.008901116043643383,0.2279036922239487,0.059851759816241176,0.08398970097730787,0.02293373766752861,0.008583399808017476,0.8010919732685271,0.2555590284629579,0.21354263679447513,0.34325822925272936,1.9867979075016378,0.11946599005074608,0.057456883433051144,0.5323405151012619,0.00767358899809675,0.11065096121072186,0.047839749513365025,0.041167148247913
0.07055002419545331,0.005054659192229342,0.09153789730417286,0.03524526977824565,0.11064390632303842,0.0017884662898624852,0.030700580603984774,0.19027109458169258,0.007452188498923539,0.010244116365472773,0.014633443032702252,0.010377181830322421,0.19994194374767862,0.19140609262432412,0.09072335560169466,0.04724165359205787,0.0855135144201553,0.01587996245116157,0.0453518757877034,0.12114343316333243,0.025684241678992727,0.06495910968026279,0.06208869984722185,0.008115039923355598,0.46471076749231466,0.3191996369062684,0.10365858317053073,0.19126373035584412,0.5020639034852786,0.08544185265238985,0.016773356777152193,0.12524251952862764,0.028247433114219782,0.12438400940749106,0.05132930699298004,0.02881826353648444
0.11058928168991879,0.05787276760432587,0.038343740610506986,0.018343703899157134,0.20590338497958247,0.001516975264448567,0.005244125442174467,0.10631213075874651,0.017820883339599775,0.014712656773144983,0.006583908715587971,0.014415372787318775,0.11093580330631093,0.15317391784720188,0.10032631184407625,0.0977468183083005,0.1754454629505478,0.0017610119268169414,0.053361356004458155,0.0188312651433947,0.04672965273115743,0.058258747490905344,0.03841686745857632,0.0095930351820163,0.4384513639440602,0.2992623724866007,0.20975379231996724,0.2080237865351062,0.37357266296981995,0.06860712768131427,0.00048607596448050293,0.006275388397169955,0.06822533096111227,0.11701786104269721,0.051661349830329086,0.011231449802879347
0.04892371071394415,0.01983787518890098,0.06277818132477866,0.02284276710620503,0.08057806205019145,0.0063088276799002545,0.03379200037272556,0.0021805082889942177,0.02320106011491617,0.01900975344252985,0.023734377688097344,0.009540637525149977,0.07010757628988826,0.2122046410821308,0.2086805812407831,0.07289798873241407,0.2167080213210637,0.011197068844356279,0.055808828144034234,0.05114853978402936,0.06481071523911494,0.05147987986059508,0.02186052976858759,0.0038761203099186006,0.42124834652696463,0.2379081259883913,0.13185744887114906,0.2100567932253742,0.4586390626727258,0.07655675625799396,0.018453907698786978,0.0797896257729622,0.06016239748153533,0.08737666074736973,0.09570475846814465,0.020901254354426323
0.023196399334175406,0.008923890518421905,0.08179712453616578,0.005819821076661071,0.1242690176468936,0.010819071481789537,0.0014762918336788796,0.021485646809002508,0.009288761871749302,0.018221334044798487,0.029279111757002707,0.007760173277409511,0.12782828979846772,0.1954695517612808,0.3231078260929134,0.06841851314653899,0.24245956398204202,0.018081431364481974,0.0862259361933415,0.10924979039395669,0.07668052171459278,0.004755226851658141,0.04022181448492087,0.0023432344066870786,0.23754168618333857,0.2320146971087098,0.03626862336069255,0.2172830448353368,0.2086315520345266,0.06226336653046145,0.02383609267189857,0.14948194392122077,0.06188536287202275,0.0995091877631376,0.1157084096935785,0.01851876440108186
0.0009751736355162876,0.027354030840249184,0.03540836316664734,0.004097228614593143,0.05762681070349836,0.006124825902328114,0.02580146999053498,0.03596724738474201,0.0015450044751966065,0.0017364794684912397,0.06102255838970512,0.025230323255315993,0.13115527927539863,0.18186107666601856,0.3149917179068282,0.12453411245357854,0.1767544675457978,0.016777815427591648,0.05458434606962214,0.018959177389032817,0.09370483818483216,0.011117767087801477,0.06405920621372778,0.015100503629146847,0.1740006586549997,0.22454185789383826,0.1590342777469367,0.20333343187888378,0.08517407702380139,0.05455924956175165,0.01937942288451382,0.1129129921499747,0.03891558823410631,0.08113404433807911,0.10542942742914986,0.0066287858937098595
0.05615176595606992,0.01464435019107623,0.07934438457490636,0.02221025093467564,0.06925930813748067,0.007614382156104156,0.0262879299557703,0.04311402070927361,0.025367705656859016,0.003983722274073759,0.12154571833690829,0.02631299982745856,0.10862358310151157,0.17063119282273143,0.24637198485538006,0.14833734220968214,0.154519511672627,0.012673507748543653,0.024459747345777477,0.08183510402360743,0.06754405076131705,0.02411960245799773,0.08182159446160246,0.0020729505367468146,0.12284850182850288,0.2197530399911822,0.19839140663930127,0.14800984789228702,0.15114342728814964,0.04769963989756805,0.009109856618921792,0.004449539530112716,0.06737832980078948,0.06614068693816458,0.13723046745959452,0.00337947890529949
0.06596193272522567,0.01861767044113025,0.1020858619327426,0.0002781232822598082,0.08290072686448381,0.0034632027239744198,0.02388736229354679,0.0002630096348600153,0.0236468616543544,0.022578641723762633,0.09888941516406982,0.023404909873829257,0.14226899533721937,0.18496584322819468,0.2334699625400658,0.1265624282858309,0.2185390937607036,0.005811392171803383,0.021039581436639095,0.06453157053568939,0.05816804055641992,0.031371211559724284,0.11619737855387985,0.004353082404686463,0.1858531840935457,0.2141736612878232,0.23643903410833567,0.1267335661589527,0.1643249859289634,0.06142764959318396,0.026725761315260912,0.01210685402555726,0.041850929322460505,0.043973309883294856,0.12313311806918226,0.0046073341926854035
0.07683310354879302,0.057043201361275456,0.08570445374612455,0.011013382151937937,0.034883440421057677,0.01714416893231592,0.03951390337967543,0.06172043876407211,0.023761763196277628,0.033011066715610576,0.11439917726174717,0.009044483873798918,0.1323355659828789,0.1480530247386995,0.23086903606496498,0.14358509753980697,0.2369134250984595,0.000924970496502569,0.022311020996482495,0.0949018375437319,0.0622269719013927,0.02085869480731892,0.12202321329625042,0.013208457734216394,0.2102849125467779,0.23493202317743772,0.3097069770190658,0.1948261769130611,0.2125232498808101,0.05162489153600203,0.040968475893537096,0.007215137815594738,0.037822634414852334,0.023051302726762046,0.09490846830978562,0.00483374468318386
0.0564586979069231,0.02182616110963126,0.18448233776866801,0.033028488978427105,0.009348818139954706,0.0050841784492512325,0.004480973366920758,0.024780417395581546,0.03364054685241419,0.015417767194059254,0.1272980588679798,0.001167323870863189,0.1382580067952949,0.15467506825583813,0.17602926510212744,0.15770008277701736,0.26865684716902677,0.0011995696175470811,0.042696375439049035,0.025453111187005634,0.05065448663506069,0.011409825268482667,0.09722255048911312,0.020053262928007708,0.21904146887254905,0.2085027239346297,0.3940188354768137,0.14076656963719644,0.2601732769303531,0.04604647707996984,0.020362102724715114,0.0017565061770747974,0.032078876272977244,0.006344278822051873,0.15427161375610055,0.022007399379886057
0.11773679399620789,0.007986852198526951,0.1492375661518979,0.06238575218013958,0.10875305507008196,0.020280893495145783,0.007364132665760707,0.09142298759391226,0.004145187494995688,0.007779830647785709,0.10325330271129282,0.002560511077886685,0.06954306954380061,0.19078425247400232,0.1653302060870993,0.207881424209219,0.30456325875894613,0.021033764068042422,0.023836743964910968,0.019641103805885234,0.06549450768994546,0.0010522858083549772,0.12375998996651044,0.03182129445173673,0.315685747828669,0.15873852805382066,0.3597848332425267,0.12768295254657874,0.26879720342840246,0.0459897579364067,0.03180305937998569,0.09258269406147317,0.009845964737281315,0.023128238695757305,0.10446687369591867,0.009436428064893409
0.19242212015117469,0.05236740439020871,0.13361031097075476,0.018497780454689684,0.181824987519726,0.014956315481435308,0.007828107709109166,0.09635360000961855,0.0018223782563509135,0.00477690860785106,0.11607916058300466,0.02249086674898124,0.05175015937116943,0.21157650703571695,0.19426013238591225,0.24689972043039202,0.30349750662012487,0.01944556530818411,0.025502559112756125,0.03379390039836359,0.049604885648273186,0.0064054424040683,0.08249795545417277,0.022451882884349794,0.29637332530626703,0.15033358522873178,0.3922690461478459,0.12614389078172755,0.351679303855816,0.04085121584690266,0.0011626570036869354,0.07498825808248444,0.008785177982873161,0.011320569574154282,0.11593556113644599,0.011662769679810317
0.11272582568307289,0.020512949021317457,0.1850453892350371,0.062481885041023505,0.18883654479921047,0.005805189606871126,0.009735912037882627,0.0778620764644874,0.01111098185232141,0.005480422971967574,0.08064976713363554,0.02477860957000736,0.005304386818143763,0.2579431115908619,0.29114471100390893,0.24634369475306936,0.17161822376740574,0.015325045627788364,0.01062170543162234,0.03017422852775801,0.05103265496812746,0.022324457213508887,0.03484884108554416,0.042950398355664623,0.34452959715012327,0.11615332874575193,0.33561960327778095,0.0904084348973628,0.5432510957829204,0.04840228202494517,0.000682104941686145,0.12164794911459147,0.026633557132186687,0.02282625548375882,0.11494438038293289,0.0024533313915343488
0.17796433566531863,0.06803628460858566,0.14680856533526274,0.03727482072025143,0.21952374749326073,0.02407067572193103,0.006659775650740899,0.009037805426431575,0.003998106513864407,0.009640357460808864,0.05020247846683759,0.030141480594473,0.01469922136527039,0.2683482335368726,0.22461789452880254,0.25102548084667886,0.3510072383184999,0.023127289716917986,0.011975044189180356,0.011520947587156619,0.048604888162842856,0.03164930660484667,0.00520898892843267,0.027617752436410337,0.3523392710070769,0.10622626136397213,0.3805208204347245,0.07288009659937884,0.43733073262840616,0.06333265298768467,0.004480424118397441,0.1010058985255015,0.02331935423217541,0.0033147784220838457,0.04950375844080694,0.011344989330363018
0.1665874889555927,0.022782042589637758,0.22408684982361213,0.08754078040918456,0.1459830890469592,0.008657045111805524,0.0038899763946366192,0.014390130796378497,0.011596773465349295,0.0017227231622278418,0.06086896632006192,0.009074813160976046,0.005057560354869918,0.27584201367766775,0.12959054042776857,0.2640645875104992,0.4151949631338124,0.009015906319640745,0.016910763212250372,0.008932377551913786,0.026105124822857536,0.035347700556697885,0.029400388352312578,0.009911113957963973,0.311669297665067,0.12750176589359818,0.45830917468514515,0.04420332406485645,0.4132203192431208,0.040193375435068956,0.011379194770420932,0.09022835249243896,0.010945244144210175,0.0023977429008985853,0.0666237641876896,0.004794394634794373
0.15158170509395694,0.08415069514533849,0.2653207499275378,0.09182518932196156,0.14770319194512446,0.009196902792059333,0.0043349170400773865,0.013624101729691846,0.010006889841646605,0.00989948098490258,0.024487583524102564,0.032405127309256404,0.03954993170834869,0.2553000988254995,0.16388625085825495,0.30328427969002975,0.41040042874645105,0.007939921469550736,0.0032443066334120895,0.02283431633995199,0.007169563923922502,0.035370584163984795,0.005677660080734484,0.0013064919829973314,0.2915339397459275,0.09197641653559524,0.49628639931042456,0.0556973666924642,0.4442109874960522,0.0028369345685130805,0.013868378101640936,0.016749618081204648,0.00010351636231244214,0.022410652612033833,0.006817386102097998,0.015701083311771374
0.11308442257249776,0.05701893930725303,0.28611039565844193,0.08735420898768949,0.2401062530520928,0.012411406111825308,0.002004615239295873,0.009483605908094139,0.01171809610914334,0.0011531146024422129,0.009963754368279225,0.0318073358674546,0.07202784790164748,0.2838306324944421,0.019375046795145595,0.2617089100832431,0.5082154517738227,0.01585006774383541,0.0054171570312797675,0.015515330270629108,0.008202922540072826,0.06092000677713102,0.02480812686250189,0.00072370439793604,0.2845080097860378,0.09436216898031738,0.5486306892855788,0.0019476329336417398,0.4424055907133757,0.003350068926968224,0.002925923152345242,0.0030294780282070386,0.006576584541530434,0.027973790696048995,0.014003553299489695,0.01027940386772793
0.09494271835356641,0.028621147774392366,0.23721102583632012,0.12377042518345367,0.2477444238289226,0.009905421355179671,0.014000172957153847,0.0027677896212919668,0.018794772742430046,0.004217136451155265,0.01009950102905475,0.04645233293627711,0.06728179237203402,0.2783452533470898,0.03140392238159347,0.250003437132317,0.47074019246035936,0.03125311130029581,0.011184373544733306,0.030243200886324335,0.01390267014086818,0.0657774507347641,0.01865645990931158,0.01906310100282627,0.2749352228217012,0.07672603638673885,0.5265587947302024,0.08119541805003894,0.5311296236353661,0.009394710074456393,0.0008597164138496137,0.009620342838513742,0.003520223824917221,0.039654633152033575,0.017897740106509793,0.01952912647526921
0.08924381002269927,0.01736800118028523,0.3013438281744023,0.1213212206221528,0.29385384604380854,0.009049116606245886,0.009724155279306847,0.0123767466869308,0.015284971948578049,0.0021798997029398677,0.03383872971018979,0.006556186783446102,0.07946424387148107,0.18046556385361065,0.007730544226842756,0.29843626898001613,0.36883130357544885,0.035950346322408684,0.025886433429335196,0.038457599811132684,0.0035375876599129004,0.0766147550725504,0.028605621912146096,0.05507790688855166,0.24329516047826638,0.07223655539176964,0.6456803152749814,0.05177496011555327,0.4796177172037283,0.009099874952677408,0.00312444201948662,0.08414851968595681,0.020017360811193846,0.04482350395427234,0.004020210317159838,0.06817106812668282
0.07043976010399314,0.03587121273313475,0.2376594960092863,0.06523955012581634,0.1620939455196313,0.0012093711697448934,0.02213188759252777,0.026965700285973504,0.006171212828379297,0.013088003999096423,0.0019296213299761678,0.01498837307845705,0.0853263736995339,0.21147110611263936,0.015719274199170963,0.3021760369881906,0.3809391403764338,0.03498238710345219,0.034014957392792276,0.07863682357864124,0.003990000432633548,0.09187199413311264,0.0394734952951591,0.02853153921973866,0.22255810002363663,0.014046139552835332,0.6167158348606799,0.0776230237943792,0.4334851764858072,0.02058024832465985,0.019040618707345344,0.09297603175060078,0.013675163873049779,0.04760761395499158,0.005105877421259585,0.051000508041911224
0.09541763688431085,0.1007365529973331,0.1907906427451739,0.012035423233385741,0.15113725862060293,0.0015196502260580755,0.023504355304539305,0.05607474188021152,0.015635762741462958,0.018547463991978142,0.01971639617143754,0.0346267499606589,0.0729784097574612,0.2751729960034947,0.05679762472435129,0.24380114650357687,0.4223459612222536,0.04291963138004897,0.04450285167258381,0.006959170899832856,0.006242255576506746,0.10191481839920068,0.05365852449904893,0.02592267600513721,0.23909165861511514,0.027132503574257536,0.5191622578467111,0.15675720367215087,0.4409914048888176,0.016187782623117885,0.02097258323732984,0.017849802029562184,0.030865326987418576,0.06786791481975434,0.008472774557355572,0.05311566076028155
0.10625813232902741,0.10063531551815631,0.16716244835043442,0.018302232549334888,0.26629588283813416,0.00455756806410013,0.020261428409285142,0.054457737176425214,0.009407656107374988,0.01610921964512992,0.01022176526249213,0.014774446964712471,0.08872503295280629,0.2599301531907021,0.05537344631508857,0.26957627502136056,0.23043803343390123,0.0410012469732113,0.04051783345523156,0.009909060180014279,0.0029023796768215706,0.10945817031489624,0.03776995542199473,0.032440310774549806,0.22265364140090585,0.009584098910544226,0.5288330831430867,0.06501575256102846,0.47024201692821915,0.013779668949979933,0.013658326863331832,0.01815708041574433,0.032241087363342434,0.08303700987931767,0.005678763903518898,0.06154344644380061
0.10769468046094242,0.13515787147682004,0.10678636783646336,0.015601879058159343,0.3186023324422287,0.0004620169726758314,0.02479328605199066,0.09509662811713344,0.005626487939577418,0.010904994991164678,0.0027007938106793934,0.0003465453680284511,0.09377032553279714,0.2822123276098847,0.14119586150934169,0.2787092694998653,0.12489788754625977,0.042431661673194024,0.04639600024829144,0.012152712301397773,0.015098192775830055,0.11395169495167817,0.03182584000860651,0.06986609827787403,0.21277919298684933,0.08533607375573743,0.3873025151661501,0.10520546561963791,0.5384597482024317,0.016538886209306578,0.012401943167162812,0.008516496413000587,0.02300216600850276,0.07446086891544687,0.007856236897104298,0.09154984215580855
0.04656676710370706,0.020146239732191828,0.10899549492658527,0.06784929502525659,0.3342313238003429,0.0017697241441836631,0.03421817639549281,0.0207758170876858,0.000859486351107684,0.0140869958082831,6.099378750634317e-05,0.0334821884503904,0.10346231718259535,0.3094984045815145,0.12851482790442847,0.26210602223288865,0.06756175314182285,0.0354338831245459,0.03682743765229347,0.08254296683431174,0.009746429001711592,0.11366709476432588,0.04654805754283005,0.09517537946213914,0.16247421959381161,0.019871576296093537,0.35120789953155446,0.0030959417209235614,0.4643425576356717,0.009557834386537414,0.01693610543131705,0.08227625731216129,0.010559990318559117,0.08671731518995422,0.0006603041273905871,0.12215156012659145
0.05777600584941875,0.09498668992492296,0.13054797543380736,0.026279612204517522,0.31311497968349894,0.002694564843723345,0.024898351689739154,0.013078849091489606,0.010458387089185532,0.009410465079061726,0.0023982058206532676,0.025613306805927133,0.08415732668776986,0.3409116421259491,0.1356694452171737,0.2492814232438287,0.0664731652760147,0.030122054837438784,0.03315107355549103,0.04302511696371221,0.012115332599594993,0.08891057105232847,0.05762143202492449,0.14080764788872013,0.13754053899823282,0.007336341436320317,0.3927298336337826,0.08675612285893247,0.3820738084169278,0.004614866979179396,0.015310286049842624,0.003859409761895837,0.01454514431512853,0.064773431851854,0.014404992338982186,0.14097024722708476
0.06368648939073933,0.09438329849218077,0.1711405831778112,0.022948543193375824,0.27351637429296866,0.015660195699037652,0.03301156994588774,0.0005276122523745259,0.023604699283055725,0.0010732007238911444,0.004593028331012124,0.02505762986923286,0.06856273429025546,0.31625303724476905,0.11588308429732366,0.2806499567653446,0.08634639931830033,0.03905692457820785,0.030614440571118354,0.04565016819048189,0.006653857272856318,0.07782771078673152,0.07020064779178893,0.16914016018489259,0.1298533618660289,0.017533061112957812,0.4162485469771046,0.10647051077061795,0.40087703094987226,0.0126809975848783,0.011317931362596519,0.010725841668931514,0.003594090292575169,0.05359954206506259,0.013777660974055903,0.17186427008534996
0.03763650440045189,0.06031630451908267,0.19968196732449828,0.06887112544503832,0.2880328029767201,0.005526883922093074,0.015414773260678687,0.05103384340730631,0.02364861997960867,0.003525664550565601,0.00042536266152892223,0.041408995861318125,0.03855592622155055,0.32228968200489383,0.1403009308989328,0.27354938201860485,0.059560685702487216,0.02919695699904658,0.023622728712027363,0.002225411771697235,0.009364062014467678,0.07183845158795146,0.06911458728310421,0.18220688178609057,0.0939939061856226,0.005662316360613854,0.36703694401340636,0.06690521418777375,0.4098342806230388,0.015689070338328004,0.0016840537479874153,0.028467706477743132,0.002392818779615242,0.06296636571818927,0.006612175888393934,0.20647307886272323
0.05427146017717392,0.002827853494846854,0.1585835821909887,0.13552831069576887,0.15768166331534067,0.0007804459731697251,0.0182462819834919,0.06587226420149081,0.0018916320186707085,0.010012968758382867,0.009337907989204062,0.05000004308041124,0.05581779094025582,0.2938513301260361,0.12481865757419604,0.26143847004935206,0.022993171141686725,0.017857437973868635,0.02702066113521835,0.004673784625855933,0.009185619921955074,0.05461249876029964,0.06938962303185296,0.20324008701558444,0.06891044918756364,0.02996455782194447,0.2987612344577659,0.08444148587393975,0.3966882111881715,0.00677242299198188,0.006520723618360844,0.019505869900471953,0.015056551460818201,0.05315253612609247,0.009413682072386692,0.2194236252722789
0.04094047737795879,0.0003987305357140028,0.18891070886585332,0.013021563278864797,0.17639051707109826,0.009321810857416193,0.018759422924267154,0.08047855876595872,0.0016899415627796345,0.0196593331268607,0.012745789255446071,0.01684931153891687,0.03338822582971076,0.27228308530757583,0.04855693465589631,0.2161570157080695,0.004823819930290686,0.014255160816102758,0.02927737138141467,0.0316243228348645,0.003773052979899735,0.06389872884577213,0.08376417684811543,0.15206013796108764,0.11922258186899894,0.012473326893063838,0.33768276517519386,0.021120104303371676,0.3310847100708077,0.0051156521864312065,0.0007815333202549945,0.04782394821182023,0.01652374301614905,0.06440029046288448,0.023462845823072096,0.20119721140280594
0.043347865359833836,0.08513156897483526,0.24812418597678748,0.053661700111086924,0.11115309756819719,0.001332104354770102,0.015878282226397113,0.0654098271618661,0.0006139841751182421,0.031808258763407815,0.011650860380097168,0.022874440160426106,0.0456326984226961,0.23630549497178133,0.017646138196230024,0.19316839388754878,0.060470792171180766,0.019743623535043747,0.028174072863771618,0.006470074695676037,0.006973235549760092,0.07797343528487906,0.07935766231895738,0.14525176934760156,0.1354471545206326,0.08764851169117767,0.3033746029002711,0.016900607709251007,0.31669626873525647,0.007753943531087512,0.002559194558193661,0.0030265474425990205,0.0041514896931155384,0.07743000074546788,0.023154577984702853,0.2259528164832355
0.0520681303108033,0.06070162321309881,0.18289361592480416,0.019702921670639997,0.10439881677474848,0.014077272411050164,0.013401747800989511,0.013827568895288588,0.006044724116609982,0.050396973243048496,0.008028151053467457,0.012365421574202291,0.05912861704069166,0.1920026663050443,0.02271580360152112,0.21824132058864082,0.11981826207932245,0.0177078900796311,0.0316945563691436,0.012228271930595511,0.02847893724429991,0.07349915961872237,0.060524263161884466,0.07990793190765161,0.10201717455251214,0.02795738350064648,0.305264980528976,0.07419196777529706,0.22233192381597472,0.010528392834547083,0.008802716736544095,0.04036398049772464,0.025383154127152377,0.07689379724109255,0.0020146575471517154,0.2043404979256994
0.04518983022953583,0.002596372411057073,0.16920700533366548,0.02608416210982899,0.1414032901345054,0.016492768272895197,0.01825365399573169,0.025192022275756735,0.0042160311450578775,0.05085604863158587,0.008624474817396937,0.007616599733065868,0.04478090771586809,0.13634881259170867,0.02389888361206376,0.22257425660392666,0.06818664878660279,0.027917914554517698,0.0375334907584738,0.037653192326552884,0.021293792347419665,0.07011137928342707,0.07560614339277447,0.0699857267671154,0.07700936463150344,0.0014574647382106615,0.21635481445915122,0.03915778268231171,0.2860555729186058,0.00997027786853372,0.021544825965640328,0.04325982183109892,0.030587323846184265,0.08403799634898845,0.0002904770335446559,0.18662517479191548
0.060346473679560864,0.031581090909118044,0.21963979237715153,0.0008533914991887526,0.1675059415997321,0.008920597147740699,0.02930455678353494,0.005565861435452392,0.011532537662936312,0.05909216626245464,0.010310383794889279,0.007867622828491164,0.0515479746890504,0.24260130509382186,0.08519426595612446,0.11398567622472114,0.038391362824460463,0.027844230683000716,0.03664107479838261,0.0602749361395384,0.02590159489573768,0.03470005433734846,0.07959553436914915,0.0793840241880368,0.07872818516510707,0.07327498334663438,0.29425785165120827,0.08402313501200882,0.2806931925672649,0.02465360553558515,0.03982909974916416,0.018281161438585686,0.04080766526151219,0.05194638373233205,0.004673970788904519,0.18332017277531598
0.06528757918227393,0.0623669616652659,0.2270737213990643,0.00826298150252819,0.13460326172600007,0.0013073569055676115,0.02969777205289158,0.008873379955200534,0.005871664130138025,0.054587603084170176,0.0029277861775034233,0.00591965628238293,0.023065618901960714,0.16674623967650243,0.10352537103141189,0.11259009518018226,0.06584412221887592,0.0323088621760401,0.05009894437340744,0.09433211064338216,0.03540414254381772,0.020023420749975023,0.08235066668607711,0.08100085855354172,0.09283407052962167,0.017272861552731736,0.3360028470108079,0.13282700852181828,0.2603164686771263,0.02203014762794172,0.04071969107399264,0.05436225524702099,0.04286069232698629,0.05113550806973483,0.01820512635966134,0.16490724143707977
0.042152706004392575,0.09789448224594598,0.21486745490550282,0.03912124563640425,0.12762696017772268,0.0060915514312919646,0.03871131312314394,0.03653536833934215,0.006315323392147551,0.041520248431803713,0.000612339624425092,0.007874569082047207,0.017372926379366296,0.14911132009127417,0.15866717332891808,0.15285572486502896,0.02888112056507986,0.03681623722342371,0.06140651112952386,0.06526028441274674,0.04605825523168444,0.011935031190899972,0.07462349795489968,0.04536492463807257,0.09082629237137133,0.025422052418093588,0.31966959424392144,0.17243568063305365,0.23077218014364265,0.02439763568801933,0.034464015679002355,0.03987069148970674,0.04478289750503524,0.032020246471932114,0.017576931760709694,0.13366571279648587
0.07179705444582646,0.15780773732903475,0.23815780841880108,0.024550427816096444,0.08811617982796273,0.010181325154797182,0.038176292355158514,0.010326805240053843,0.010191411202127942,0.03418376807364632,0.003040438419623996,0.0008567405989469279,0.024277206496178785,0.13151406314386493,0.17381897059062928,0.0013964152843216348,0.017297017175239925,0.04117980338756126,0.0506073993979075,0.044627013215435996,0.04968514236409984,0.003758326009706811,0.07313696288506129,0.01983615109849332,0.09775005189331099,0.051761743734883674,0.3162307338069173,0.14605857194843463,0.20603596807305152,0.02740821083216708,0.03118424931246067,0.021725032646220433,0.041563875058411776,0.045663777840214054,0.02724327762317743,0.10466850615239363
0.02654308711463028,0.06847544576401614,0.22043211849161923,0.18769957204326307,0.10289988476003165,0.010191764849536386,0.03758841697568992,0.0662137713925311,0.008751166998549336,0.032929047212559064,0.01317172613593459,0.0048627878427066175,0.001150439383828443,0.1483671499034078,0.1477213374184645,0.0024840546918096914,0.04734208517341654,0.040050968261624006,0.052934666601455745,0.058782847281771314,0.0654719918466954,0.008012589964048309,0.06957419629608518,0.012897005318791337,0.07220354092465135,0.028590493337533694,0.3243370228777522,0.01697947978452941,0.13955384721474343,0.02606144354636444,0.037976565697001016,0.0040926771746974825,0.04796271681502156,0.05033080342752355,0.0243333957272523,0.0925356533535598
0.05240845362238682,0.10560262194840885,0.2338360349394069,0.07044702411104938,0.06732706296215368,0.00714563813174009,0.03748422934888757,0.0528083621723583,0.007269147284071756,0.019915571960150195,0.014508126765415373,0.004700670569067984,0.02412480764822848,0.11546522637213025,0.14514237352654852,0.08410844023547864,0.00954223375143495,0.03063061395062241,0.04787920449835176,0.041319727769115806,0.07084760994751187,0.02571052563831806,0.05441080292596252,0.008327357504929769,0.08227990369451518,0.09562155062511628,0.27615696771186826,0.15805072218077038,0.1079979809661706,0.018001050697511352,0.039208784258800033,0.04113790544880069,0.04043237147516781,0.024691360196061957,0.027142460501106892,0.07848582192069616
0.03673084565526118,0.05032522444166019,0.231462002855189,0.09352752705834809,0.03462118496068391,0.0006467902657400995,0.04928382419011462,0.02573348667039583,0.0010685658459198908,0.0003077108191032189,0.01554174531051302,0.0051238214232332486,0.026424442888608048,0.006110517385888299,0.13851717505569858,0.004613625817755028,0.0027190172392400286,0.032562013967571114,0.05364458104363691,0.052827286360817426,0.04636036178987456,0.02939601710708986,0.08920600583359926,0.03225304467153812,0.030199556999754185,0.10761877198876978,0.24567287744467228,0.059504650321164684,0.0948405946181367,0.018360530133343617,0.0401255933870178,0.003878508446080864,0.04009286947016175,0.012990928905797863,0.04901195907895742,0.07540122750332517
0.039722124788730315,0.01919981454661846,0.16491689627760234,0.10527281636931489,0.041371731742831194,0.007351981076199035,0.038724447486010866,0.06300955759128402,0.003179820476204905,0.010630104143641898,0.009486472200276687,0.015290955289622321,0.019725548092398966,0.007480861847708165,0.11697383759008138,0.02096363981916715,0.011929678002597924,0.017704049529738267,0.04675479219477485,0.0049625696286955635,0.03529314101797175,0.05147312759514759,0.10216066388958583,0.009397127053741346,0.036091119308906974,0.07557980860911566,0.21106827088388744,0.07114168646462106,0.08963311954897024,0.0014918966235005408,0.04185327405466248,0.05488219651496434,0.015270548307540203,0.013624647907136394,0.05778764520641608,0.06495525713987982
