t,0_y0,0_x0,0_s0,0_y1,0_x1,0_s1,0_y2,0_x2,0_s2,0_y3,0_x3,0_s3,0_y4,0_x4,0_s4,0_y5,0_x5,0_s5,0_y6,0_x6,0_s6,0_y7,0_x7,0_s7,0_y8,0_x8,0_s8,0_y9,0_x9,0_s9,0_y10,0_x10,0_s10,0_y11,0_x11,0_s11,0_y12,0_x12,0_s12,0_y13,0_x13,0_s13,0_y14,0_x14,0_s14,0_y15,0_x15,0_s15,0_y16,0_x16,0_s16
87.53090262413025,0.38855952,0.44449553,0.68472224,0.37845403,0.45262071,0.7604544,0.3772454,0.44306335,0.7323818,0.38162512,0.47287464,0.7115945,0.3766032,0.44552827,0.6329032,0.43730494,0.49839312,0.86829495,0.42582914,0.42155838,0.74317974,0.4998308,0.47718117,0.27076408,0.457614,0.37985772,0.29391584,0.52671486,0.434664,0.3944782,0.43869525,0.39823115,0.14507669,0.6169586,0.47493362,0.9026413,0.6088349,0.43193135,0.91791904,0.75138915,0.50432605,0.8381049,0.75231016,0.38934577,0.9023303,0.85884726,0.5323791,0.6644302,0.8794075,0.35265133,0.74187034
87.65109729766846,0.4040898,0.4438916,0.6359981,0.3935593,0.45361486,0.7866888,0.39249763,0.44169328,0.8267092,0.4002924,0.472562,0.75743914,0.3947918,0.44133708,0.5714736,0.45355794,0.49227506,0.8633076,0.4506391,0.42127758,0.80798155,0.51608783,0.46459028,0.4449476,0.48628825,0.39356437,0.6361957,0.55187714,0.417569,0.15101725,0.44346035,0.3941325,0.29626447,0.6347373,0.47152305,0.90664065,0.63017625,0.42940646,0.93651146,0.7682669,0.5028084,0.90832,0.774425,0.38213998,0.8991858,0.8647946,0.5341349,0.6680951,0.89194024,0.35027444,0.8320562
87.76531028747559,0.4180957,0.4433589,0.65590763,0.4077544,0.45345116,0.74580234,0.40733668,0.44038302,0.7946159,0.4183563,0.47080466,0.7628423,0.41255948,0.4389823,0.75453556,0.47047478,0.48198327,0.939472,0.4797445,0.42778978,0.8351684,0.53918666,0.41764483,0.22969258,0.55183125,0.40978262,0.52581817,0.5627678,0.39890438,0.084685326,0.60837007,0.3780778,0.58488715,0.6495901,0.46817365,0.9215596,0.64920926,0.42586198,0.9312973,0.7823787,0.50045043,0.9103024,0.7913828,0.37932727,0.9016599,0.8731108,0.5335899,0.76472014,0.90465343,0.35056564,0.82068825
87.87154126167297,0.43309686,0.44142333,0.7298103,0.42362994,0.44952223,0.6839757,0.42289883,0.4397721,0.799362,0.4344978,0.46840945,0.75902736,0.42879784,0.44260105,0.58792907,0.48724943,0.47823653,0.9227327,0.49402475,0.42849532,0.82804143,0.5383942,0.42581517,0.2066641,0.5653682,0.40607092,0.51799774,0.47934276,0.4093845,0.1315001,0.6073332,0.37942833,0.51871043,0.66560763,0.4657844,0.91104734,0.6639949,0.4236463,0.934914,0.78766274,0.49968463,0.8468573,0.8022641,0.37678036,0.9463926,0.8797101,0.53434414,0.75701076,0.90627664,0.35156474,0.813865
87.98277020454407,0.43902445,0.44211522,0.6588055,0.42931256,0.45063338,0.5824591,0.42910153,0.43920437,0.5994626,0.4351848,0.46675768,0.7424179,0.4325218,0.43894935,0.6463174,0.49207038,0.4797104,0.92447793,0.50026166,0.42836085,0.7504701,0.5408796,0.4210963,0.25570345,0.5767305,0.40500173,0.5930565,0.4902503,0.41002113,0.27996984,0.62605524,0.36769634,0.4904743,0.66723406,0.4614162,0.8929672,0.66729045,0.41984707,0.93343455,0.7889377,0.49782467,0.8752497,0.8005442,0.3778538,0.93868285,0.88629234,0.53407663,0.77187306,0.90938926,0.3504802,0.78137404
88.10096836090088,0.4314352,0.4425373,0.66494983,0.41975468,0.45149413,0.67054355,0.41953263,0.4394644,0.70424676,0.42425546,0.46754527,0.6996936,0.4220428,0.43870798,0.71234435,0.48698586,0.48364845,0.8997324,0.48473203,0.42287412,0.8828321,0.5349088,0.4564933,0.24322243,0.52615446,0.3933287,0.55035186,0.4906057,0.4031076,0.41781875,0.4900412,0.3957722,0.31350726,0.6586839,0.4589449,0.91711515,0.65854156,0.4150927,0.9300195,0.78304243,0.49607635,0.8759736,0.79473346,0.37713692,0.90982807,0.8833251,0.53445,0.7380666,0.90369,0.35109362,0.83323383
88.22366833686829,0.4112328,0.44672737,0.71526384,0.40120494,0.4547937,0.6292847,0.39962232,0.44212127,0.7418072,0.41003066,0.47078195,0.7588216,0.40545774,0.43567577,0.5898004,0.47145543,0.4859806,0.902547,0.46748763,0.41704512,0.87937564,0.52267647,0.45849156,0.21570206,0.50298417,0.3779689,0.5790466,0.4637547,0.40320307,0.2627399,0.46187752,0.39120206,0.4836717,0.6433239,0.4617252,0.8899017,0.645947,0.41754532,0.91372555,0.76822656,0.49351048,0.7882,0.78412336,0.3763348,0.90813655,0.880481,0.5324211,0.6729844,0.9009108,0.35134807,0.84217024
88.34385800361633,0.3925755,0.45073304,0.64412767,0.38226458,0.45938468,0.7404515,0.3792873,0.44540882,0.75767344,0.38857466,0.472956,0.77532613,0.3816275,0.43635938,0.6717492,0.45092964,0.4892772,0.86361384,0.44599622,0.4135956,0.81019914,0.5250764,0.4628654,0.39938286,0.47652584,0.36541036,0.64125216,0.572036,0.4220743,0.24771541,0.44387233,0.39916775,0.29704463,0.6285075,0.46293828,0.90673757,0.6282244,0.4179514,0.91954595,0.7549159,0.4939828,0.7752838,0.7649414,0.3781121,0.88675976,0.8577272,0.5217566,0.7079484,0.8922721,0.35550636,0.8744296
88.46604418754578,0.3717495,0.45240623,0.70927763,0.3614429,0.46138093,0.7155947,0.35942352,0.4459068,0.81650704,0.37216455,0.47259617,0.78177154,0.36545357,0.43627605,0.7131912,0.43498346,0.490132,0.8371357,0.42246103,0.41217026,0.84020126,0.50751156,0.48619315,0.5091479,0.45624077,0.36337325,0.81998104,0.5452635,0.45267937,0.46134537,0.4277169,0.40049425,0.57557917,0.6071286,0.46163127,0.9207868,0.6026188,0.41492397,0.9246014,0.7369647,0.48875433,0.8086626,0.7471496,0.38145712,0.9067779,0.8554419,0.5095191,0.7889815,0.87855023,0.36440966,0.8888806
88.58327031135559,0.35892662,0.45433122,0.7873612,0.3492602,0.4630401,0.7385042,0.34670255,0.44731662,0.83039576,0.36136183,0.47173515,0.86403304,0.3529333,0.4359408,0.7548016,0.41956997,0.48510155,0.91466355,0.41111976,0.41091427,0.9015533,0.48970377,0.5026352,0.84195215,0.4326085,0.36695406,0.8808172,0.52581966,0.46438453,0.7988737,0.41081387,0.4163026,0.56994265,0.5918989,0.45988113,0.84906757,0.59024656,0.4155406,0.9471233,0.73470086,0.47945023,0.8806199,0.7316588,0.38419315,0.93059164,0.8530027,0.49405748,0.8159518,0.86218274,0.3840669,0.8136233
88.70545506477356,0.3526439,0.4556491,0.61317223,0.3433975,0.4634535,0.5554268,0.342249,0.44703498,0.8057879,0.35400018,0.47083202,0.7014861,0.35045323,0.43441764,0.82074463,0.41686425,0.4858087,0.8367183,0.39613208,0.41299605,0.8227994,0.4856406,0.51299113,0.805974,0.40724432,0.38610715,0.76805013,0.5095956,0.47938427,0.7783523,0.391216,0.43219548,0.39815044,0.5849037,0.4596466,0.8708951,0.5806773,0.4169539,0.9475212,0.73368543,0.4707604,0.9118554,0.71890247,0.38581574,0.8494419,0.8574765,0.48145851,0.74392647,0.82461894,0.4025007,0.6250915
88.81618118286133,0.3531878,0.45843488,0.4993904,0.34301448,0.46364447,0.45330206,0.34287995,0.45140296,0.5350222,0.34700307,0.46504083,0.5257842,0.34403604,0.43706456,0.58063513,0.4175228,0.48489776,0.75873905,0.38319826,0.40937415,0.65688974,0.47922933,0.5183342,0.7800133,0.3892458,0.41508842,0.4618153,0.51062006,0.48073336,0.6752336,0.3513555,0.46577486,0.35332322,0.58085805,0.45811746,0.83172184,0.572394,0.41615316,0.9178951,0.7371583,0.4633685,0.8855602,0.7141835,0.38367507,0.73490596,0.86034536,0.4674951,0.8097235,0.7616205,0.41690132,0.5643535
88.93238353729248,0.351821,0.4604644,0.56694055,0.34272093,0.46410355,0.42167634,0.3428162,0.45021293,0.5428902,0.34744546,0.46707612,0.5081928,0.3475183,0.43415973,0.6511898,0.4213444,0.4881676,0.728119,0.38266498,0.4138294,0.6859769,0.47908852,0.5185982,0.8844396,0.37833273,0.43395233,0.4132107,0.5093265,0.48400578,0.75755733,0.3400662,0.48709646,0.4555343,0.57867634,0.4592196,0.85851896,0.5645095,0.4195338,0.93131816,0.73765016,0.46229434,0.88723403,0.7188206,0.38601157,0.6721798,0.8601818,0.462296,0.8009508,0.6870216,0.4282826,0.1106329
89.04060745239258,0.3600763,0.4580276,0.5343988,0.350312,0.4598609,0.502216,0.349164,0.44962403,0.50562656,0.3496387,0.4567282,0.38758525,0.35036954,0.43495375,0.59489506,0.420227,0.47832322,0.6602713,0.38396356,0.41585132,0.7033605,0.4820698,0.5202582,0.8539075,0.3782258,0.44432163,0.16232346,0.51637065,0.48526183,0.59692156,0.32920313,0.5016985,0.16166903,0.591006,0.45957455,0.84764653,0.5757489,0.41787335,0.8882342,0.7460073,0.4614738,0.83655936,0.7195243,0.3827599,0.7548958,0.862378,0.46318865,0.7504649,0.7052195,0.401117,0.049539965
89.16379404067993,0.3602429,0.4634851,0.5782878,0.35048324,0.46438336,0.5133864,0.34996307,0.4551641,0.569236,0.35051215,0.4576493,0.43536,0.35530096,0.4348292,0.5605974,0.43010128,0.48145905,0.6370206,0.38972974,0.41711536,0.7600351,0.48683786,0.52010447,0.76121473,0.3892846,0.45022306,0.15401043,0.5095345,0.49542314,0.5837343,0.32228634,0.51437896,0.10620523,0.5950886,0.46005955,0.8707484,0.5831175,0.41650477,0.90360737,0.7547437,0.46327874,0.8745977,0.7281264,0.38348505,0.82953626,0.8704595,0.46281764,0.75299156,0.708982,0.3509221,0.038326
89.28199672698975,0.36576423,0.4547579,0.5425802,0.35315663,0.46175557,0.56129414,0.3522273,0.45170456,0.50248,0.35727435,0.45908532,0.5138368,0.35728508,0.43523175,0.6672608,0.43164715,0.4779136,0.7281254,0.39126,0.417832,0.7869422,0.4917215,0.5205146,0.8181701,0.39005122,0.428269,0.13018881,0.52024,0.4926345,0.6931178,0.3207443,0.51088136,0.12370022,0.5919576,0.4603243,0.8582421,0.5792363,0.41543427,0.9016597,0.7579913,0.4647784,0.80516344,0.7290515,0.379777,0.758389,0.87573737,0.46276447,0.66540027,0.83981603,0.37615278,0.017837564
89.40218496322632,0.35850275,0.4526783,0.62387997,0.34690714,0.45601812,0.5288254,0.34702206,0.44667903,0.5482252,0.3559047,0.45779297,0.52918386,0.35537583,0.43436846,0.57426476,0.42941067,0.4773859,0.7837632,0.3918693,0.41665933,0.8723914,0.49389598,0.520369,0.8656478,0.37909955,0.42730758,0.122779794,0.5193243,0.49567124,0.632715,0.2985582,0.5137279,0.25760025,0.5917778,0.45994875,0.8822235,0.5799442,0.415334,0.9267692,0.7498492,0.4635274,0.868583,0.7271069,0.37782,0.7411488,0.87023354,0.46185946,0.8016959,0.7106773,0.40161094,0.0145342285
89.52587938308716,0.3546737,0.45264316,0.4859334,0.34765837,0.45549336,0.42369223,0.34178457,0.44704905,0.45606944,0.35552645,0.45332614,0.4161629,0.3470913,0.43755946,0.53656524,0.42941666,0.4766038,0.7035915,0.38856465,0.41674057,0.7773992,0.4951032,0.5166554,0.80653846,0.37486005,0.42088303,0.17031832,0.5264136,0.49350306,0.76606584,0.34839162,0.4522133,0.050241407,0.5877587,0.45778123,0.8939145,0.5751139,0.41337118,0.93100077,0.7525823,0.46304154,0.7720528,0.72197074,0.37730166,0.65270996,0.87112105,0.4622546,0.759383,0.71242905,0.40262404,0.014144993
89.6460702419281,0.34298036,0.44643494,0.44202325,0.34037277,0.4544127,0.3882355,0.3316887,0.44312975,0.48959297,0.35536158,0.46111867,0.5217405,0.34026036,0.4384279,0.56118405,0.42577597,0.47625858,0.75437087,0.39338517,0.41506863,0.8199372,0.49386716,0.5138356,0.7874633,0.3671825,0.41381356,0.13215661,0.5384051,0.4903469,0.664816,0.31963778,0.45495865,0.03376956,0.58727384,0.4580091,0.8898092,0.57374436,0.4121575,0.93552905,0.75140667,0.46474132,0.8947518,0.7216935,0.37685722,0.66725564,0.86841595,0.4630029,0.77151847,0.7115445,0.40220004,0.05045586
89.76626181602478,0.35017103,0.45348248,0.58709645,0.34293056,0.45876738,0.5520576,0.3378732,0.44711953,0.64915776,0.35203058,0.46164975,0.6031326,0.34287226,0.434194,0.63048476,0.4264633,0.47732925,0.84512436,0.3938969,0.4141593,0.7186063,0.4947327,0.5134214,0.7672232,0.32125247,0.41866037,0.17218892,0.5411825,0.49231836,0.7172472,0.3214675,0.45578438,0.060096532,0.58945507,0.45694444,0.8919516,0.57509786,0.414321,0.9531607,0.74897456,0.46811715,0.9136657,0.71294534,0.37420225,0.6717124,0.86875534,0.4639775,0.83652925,0.7309272,0.41398126,0.30300686
89.88345909118652,0.35130477,0.45179,0.6246178,0.34356076,0.45788535,0.6219131,0.33916402,0.44271833,0.66283584,0.35729796,0.46238127,0.7259378,0.34983677,0.4297956,0.8032032,0.4251063,0.4766132,0.8356185,0.39534152,0.41280255,0.73968613,0.49587643,0.5090922,0.8273017,0.3185299,0.40853485,0.17030515,0.55122423,0.48773405,0.68295586,0.34579584,0.4324431,0.02982052,0.5894487,0.456201,0.8639419,0.57767314,0.41380188,0.944128,0.73867506,0.4703954,0.8543793,0.7144387,0.37274936,0.6718415,0.8600007,0.46945664,0.8560463,0.77430487,0.40106454,0.6050463
90.00564241409302,0.35574824,0.4520258,0.68884856,0.34725332,0.4588332,0.77394134,0.34217966,0.44361567,0.53281504,0.3610358,0.4642791,0.798808,0.35169,0.43060437,0.7251837,0.4270968,0.47746277,0.84898853,0.3955931,0.41299343,0.8195007,0.50370336,0.50833446,0.8818816,0.32510418,0.3888887,0.37577724,0.557148,0.48289847,0.5832605,0.34441072,0.43119335,0.026759561,0.5941297,0.45655975,0.9018953,0.58303434,0.4133272,0.9425639,0.74083936,0.47486407,0.8552695,0.7224202,0.36944342,0.7619266,0.8567158,0.47831383,0.8677013,0.81473446,0.38299048,0.60198027
90.13132691383362,0.365996,0.45116168,0.6441423,0.35752016,0.4584086,0.7803012,0.35368758,0.44231716,0.6748357,0.37061715,0.464586,0.87480646,0.36205778,0.42977342,0.7655986,0.4339689,0.47774133,0.8700671,0.402533,0.41352937,0.8815264,0.5067484,0.5083992,0.8049448,0.34859774,0.37160712,0.6685525,0.55825603,0.48573098,0.6016905,0.27304864,0.33866033,0.34913424,0.5986202,0.45569998,0.9100756,0.58531034,0.4142545,0.9537137,0.7333402,0.4768419,0.8319468,0.72293425,0.36913326,0.919152,0.8543438,0.48873892,0.7724403,0.84141994,0.36181405,0.84097236
90.2515184879303,0.37565327,0.45009756,0.6797581,0.3665902,0.45754752,0.7304525,0.364429,0.44192496,0.74992156,0.3785165,0.4658304,0.886554,0.3719539,0.43039832,0.7186217,0.444467,0.48016593,0.8804956,0.41641197,0.4124829,0.8650592,0.52058184,0.5083832,0.78676707,0.38232285,0.35982013,0.7635034,0.57198966,0.48534104,0.7039073,0.33956766,0.3091596,0.30039126,0.61304355,0.45318452,0.9070716,0.5955611,0.41409388,0.9431689,0.743417,0.47901678,0.8811257,0.73441875,0.36609358,0.9225892,0.8651197,0.50061876,0.787053,0.8607049,0.34365657,0.8681379
90.36572647094727,0.38938558,0.4485351,0.8036226,0.38111478,0.4569772,0.7817165,0.3773429,0.44129872,0.8681086,0.39554214,0.46460643,0.7854022,0.3865016,0.4288455,0.73570454,0.45813712,0.47991544,0.8814664,0.4335335,0.40714583,0.8804342,0.53761077,0.50375587,0.7820199,0.4287688,0.35000506,0.7083785,0.5897289,0.47959635,0.5111012,0.42834827,0.30224222,0.36227995,0.6299683,0.44939956,0.9354215,0.61636627,0.41044196,0.94228,0.75939095,0.47751418,0.8719022,0.7578478,0.36433578,0.9381903,0.86837757,0.5103957,0.7958107,0.8762576,0.3295841,0.7777511
90.47295331954956,0.40417942,0.44694313,0.7889546,0.39476332,0.45526153,0.77157587,0.3917308,0.43899512,0.8601919,0.40974367,0.46274757,0.8127065,0.4035588,0.42757532,0.8385277,0.4706086,0.47430798,0.9005126,0.45454353,0.40658504,0.89687014,0.53706,0.5022814,0.75395316,0.4882749,0.34715995,0.64051527,0.601266,0.47900912,0.55283284,0.5311393,0.3024925,0.3372674,0.645415,0.44614935,0.89154226,0.63823426,0.40516382,0.9275547,0.76823014,0.47678947,0.89072263,0.7737894,0.36135677,0.89984083,0.87532055,0.51376706,0.8087833,0.8785387,0.3302407,0.77469915
90.5861656665802,0.41471332,0.44268999,0.7127503,0.40644836,0.45084268,0.6018338,0.4034103,0.43587348,0.80880296,0.42181203,0.4602034,0.8754582,0.41616184,0.42564055,0.76124156,0.4879937,0.47284395,0.91937107,0.48233265,0.3986033,0.94267434,0.5511422,0.5022942,0.73218846,0.5514265,0.35206255,0.8188932,0.6135705,0.47711664,0.70557386,0.6399275,0.31981167,0.7246167,0.65868205,0.443706,0.9105377,0.652508,0.40220633,0.9503266,0.78062963,0.47439805,0.8465084,0.78115785,0.36235365,0.8851963,0.8780791,0.5128497,0.8945321,0.8818556,0.3319113,0.7861549
90.70236682891846,0.41777903,0.4396556,0.6506526,0.41010734,0.447753,0.7820248,0.4071328,0.4334242,0.6506475,0.42339694,0.45579576,0.72769237,0.41519195,0.42241374,0.7208005,0.49529785,0.46708712,0.9166952,0.48891708,0.39816967,0.92916083,0.5604959,0.4959767,0.80330336,0.5784394,0.37662062,0.7959157,0.6239944,0.4771099,0.69166386,0.6693911,0.36575115,0.63002104,0.66058767,0.4423901,0.9024158,0.65579647,0.39698502,0.9353393,0.7857102,0.47235784,0.84996915,0.7863903,0.3602416,0.9067242,0.88211966,0.51114213,0.8332907,0.8881468,0.33302227,0.90173966
90.81258702278137,0.41826794,0.4335382,0.608195,0.40936583,0.44187647,0.67663544,0.40702164,0.4275887,0.6481264,0.4212913,0.4506211,0.77339727,0.41357538,0.41786495,0.715526,0.4969107,0.4653603,0.8969199,0.480282,0.39346597,0.85633546,0.5631666,0.4916629,0.7969501,0.56715035,0.39941782,0.7180578,0.63397074,0.4659135,0.63049006,0.6270365,0.42507225,0.3800865,0.6547922,0.44054136,0.92443186,0.64082396,0.39600706,0.9342578,0.7812892,0.4665855,0.8279285,0.7770221,0.35789502,0.8999744,0.8768859,0.5061319,0.796763,0.8877171,0.33227667,0.87526786
90.92731618881226,0.40421793,0.4299595,0.6710002,0.39630362,0.43774968,0.597221,0.3932415,0.4232463,0.7479785,0.41054222,0.44625744,0.80097467,0.40061805,0.4140916,0.74440587,0.48610193,0.46329737,0.9090448,0.46478206,0.39195102,0.8190643,0.57920253,0.48886013,0.6804262,0.5451329,0.40195885,0.49190414,0.6003177,0.46449214,0.31531528,0.5649186,0.4450945,0.33812487,0.6398454,0.439627,0.9326111,0.62755424,0.39310443,0.9283865,0.7706143,0.4610374,0.76872665,0.7709471,0.35317427,0.79262257,0.8689584,0.50543314,0.8662773,0.88103104,0.33222347,0.8714979
91.03653478622437,0.3856442,0.42840973,0.6050932,0.37775204,0.43647155,0.7110584,0.37586352,0.42137167,0.6333487,0.39226672,0.44552937,0.7846502,0.38521695,0.41042146,0.6469043,0.46749505,0.45788065,0.81579536,0.4390814,0.39035136,0.7591947,0.55269766,0.48304063,0.8461837,0.51062167,0.4013888,0.24551028,0.6130694,0.45856124,0.677612,0.5696814,0.43843994,0.16444696,0.6247637,0.4363167,0.9253243,0.6134796,0.3933423,0.92622447,0.7590691,0.46090803,0.8223229,0.7545606,0.35609004,0.809933,0.8579208,0.5014753,0.7782284,0.8788287,0.3310692,0.8404956
91.14575505256653,0.36771,0.42980963,0.69403166,0.3612636,0.43657,0.7273714,0.3588689,0.42240843,0.82993776,0.3724742,0.44493857,0.6444541,0.3686959,0.40907317,0.7539696,0.4462051,0.45734915,0.81393296,0.41319227,0.39082715,0.71755934,0.52859807,0.4843681,0.81748354,0.42022175,0.4235526,0.2321214,0.5872511,0.46185443,0.78733927,0.4544675,0.4509574,0.10374042,0.60390496,0.43654442,0.93423784,0.59103596,0.39424515,0.92574126,0.74680364,0.4573575,0.8848978,0.7343062,0.36337072,0.92625386,0.8568628,0.49494988,0.7581901,0.87221265,0.33666167,0.8114141
91.26894044876099,0.3640171,0.4274161,0.5673663,0.35472697,0.43290982,0.5053824,0.35110325,0.41983458,0.5123305,0.36385787,0.43968326,0.6341231,0.3566782,0.40915105,0.699677,0.4360823,0.45742294,0.82191986,0.4008968,0.38499376,0.7250781,0.50449985,0.48073196,0.72109634,0.393713,0.40112558,0.30745035,0.5678451,0.46679184,0.70759284,0.34521717,0.4377559,0.09197081,0.5934441,0.43836352,0.9033823,0.5831124,0.39458948,0.9424058,0.740186,0.45190325,0.88286316,0.7312827,0.37271032,0.923471,0.8576967,0.4822355,0.72481745,0.86814445,0.35464376,0.8468601
91.39113354682922,0.34587333,0.42680034,0.53317827,0.34426302,0.43521515,0.582989,0.33518112,0.42263332,0.54026407,0.36199543,0.44379407,0.6022599,0.3464058,0.4138463,0.60328233,0.43244195,0.45856386,0.86921257,0.39458287,0.38885382,0.7644644,0.5056981,0.4784882,0.5742369,0.35094485,0.39105967,0.16142094,0.568427,0.47005302,0.64420724,0.3305928,0.42629933,0.04301493,0.58369994,0.43937713,0.9065752,0.57475185,0.3950168,0.9493519,0.7390885,0.44394,0.8006926,0.7304908,0.38072732,0.85726464,0.8602223,0.46014354,0.68878615,0.8650927,0.37430915,0.7981423
91.50534987449646,0.34681797,0.4282063,0.68827355,0.3400664,0.43488345,0.777693,0.33697754,0.4200746,0.77884984,0.35750756,0.4442725,0.7028534,0.35090232,0.40904298,0.7649791,0.4334483,0.46182624,0.87888974,0.40221405,0.3939059,0.7433686,0.5209578,0.47714445,0.6503795,0.33824438,0.37814996,0.1355537,0.5740224,0.47242698,0.56977826,0.33467448,0.4115665,0.02836431,0.5864893,0.43935284,0.8988052,0.57762957,0.39441416,0.8998891,0.74528944,0.4371483,0.838775,0.7365991,0.3886704,0.7718805,0.8694459,0.44049975,0.6950563,0.8593923,0.39303738,0.68130696
91.62904500961304,0.34579438,0.42850193,0.7008549,0.336774,0.43577036,0.7691678,0.33802626,0.42003322,0.80061466,0.35315835,0.44661275,0.731937,0.3539728,0.4117584,0.7356507,0.4378252,0.46516094,0.9030558,0.3976645,0.393807,0.80671084,0.5289417,0.47606835,0.82635844,0.32127097,0.36425647,0.43542457,0.60296637,0.47102484,0.7578076,0.29271266,0.36662573,0.023673572,0.589064,0.43858892,0.8954731,0.5795773,0.39555275,0.9268987,0.7349647,0.42943603,0.73866194,0.7387372,0.39600745,0.88773715,0.8627937,0.42181095,0.5225812,0.85799146,0.40525293,0.69727015
91.7482361793518,0.3505821,0.4287736,0.77212644,0.34126902,0.43612376,0.7901455,0.34231326,0.42037883,0.8192279,0.35454297,0.44769293,0.7448409,0.35550743,0.41323686,0.7088575,0.43741244,0.46720868,0.8982274,0.39630482,0.39448932,0.8665376,0.5384346,0.47319728,0.8083281,0.3383925,0.3526985,0.5421104,0.6192704,0.47108206,0.73225915,0.25652486,0.3219109,0.24411668,0.58887523,0.43724194,0.8563271,0.58020914,0.39496738,0.9292949,0.7389648,0.42612982,0.77577657,0.73434246,0.4000092,0.84462506,0.86364454,0.4203137,0.6742122,0.8647671,0.40372688,0.8427722
91.85546088218689,0.3574468,0.4258627,0.71512747,0.34871864,0.43384376,0.8309238,0.34826016,0.4203917,0.75445735,0.3601889,0.44748273,0.77345526,0.35780805,0.414908,0.75343585,0.44936854,0.46680027,0.8525854,0.40584964,0.39334664,0.8394115,0.55448306,0.4713107,0.5276128,0.36817753,0.3462797,0.6584359,0.6163647,0.4729348,0.33238783,0.3211667,0.30303222,0.680708,0.59656906,0.4371779,0.9031457,0.58435845,0.39401975,0.9495153,0.74460244,0.4290534,0.79995376,0.741994,0.3965171,0.9215203,0.8648052,0.42086783,0.5437986,0.86164224,0.40188676,0.6616101
91.97266340255737,0.36468822,0.42104313,0.68930125,0.35365164,0.42978516,0.71302694,0.3544106,0.4164395,0.81693554,0.3639567,0.44614574,0.7936859,0.3610892,0.41471073,0.8486359,0.45334563,0.46565518,0.86862606,0.41161036,0.39110106,0.8428649,0.5684339,0.4724426,0.64169586,0.39287016,0.3360627,0.7320543,0.643486,0.47526464,0.42163908,0.37448746,0.28788906,0.71014005,0.6030658,0.43524203,0.93342763,0.5897002,0.3923677,0.9389078,0.7507148,0.4296062,0.8283478,0.7462034,0.39478824,0.8675375,0.8693966,0.42229682,0.62002534,0.8666493,0.40321013,0.6870938
92.08786988258362,0.36692762,0.4151307,0.71433145,0.35539544,0.42492086,0.7080697,0.35691446,0.41255316,0.65391046,0.3646941,0.44316864,0.77170235,0.36461556,0.41446897,0.7767438,0.45115882,0.46433997,0.92976755,0.4172752,0.39050364,0.899809,0.5657984,0.48007002,0.6842137,0.41723686,0.33321804,0.7459995,0.6391601,0.49216267,0.7481763,0.40343517,0.28364044,0.6818549,0.60409856,0.4316631,0.9300885,0.5942968,0.3900393,0.95627856,0.7485787,0.4279122,0.83274686,0.74223745,0.39096606,0.8794323,0.8703043,0.42212877,0.567309,0.87104213,0.40207082,0.8233312
92.20107817649841,0.36059254,0.40817934,0.7890195,0.34819812,0.417618,0.76678807,0.35049796,0.40676013,0.7815245,0.35998875,0.4369431,0.86421794,0.35836428,0.41102868,0.79126775,0.4396224,0.4632915,0.92492,0.41724145,0.38901886,0.8916739,0.52798516,0.48781028,0.7784408,0.42205817,0.33088315,0.68786216,0.6003231,0.50884104,0.7871143,0.40906963,0.2781483,0.6252928,0.60239476,0.43086147,0.9181637,0.5934865,0.38916823,0.9673079,0.7480322,0.42819747,0.8852113,0.74594307,0.39240173,0.9371262,0.8712232,0.4219299,0.61624306,0.8704557,0.4015166,0.8309582
92.31130194664001,0.35506925,0.40468103,0.6953944,0.34403586,0.4141214,0.61887926,0.3453202,0.40238595,0.7897205,0.3534505,0.4328439,0.7621419,0.35215175,0.4039506,0.8112242,0.42535895,0.45863953,0.9248228,0.41360676,0.3788598,0.9049465,0.4941804,0.49640107,0.7763223,0.41646516,0.32351384,0.76139134,0.5575819,0.5302712,0.6614738,0.39910764,0.27327344,0.71244204,0.59189194,0.4327765,0.95479035,0.58562464,0.38945386,0.98046,0.7445676,0.43166962,0.88346905,0.7397406,0.39056286,0.9375593,0.86530584,0.4226987,0.6249395,0.8641624,0.39844888,0.7188737
92.42602348327637,0.35102832,0.3993714,0.6858093,0.3397377,0.4074776,0.7804936,0.3391076,0.39767796,0.89147615,0.348638,0.4277009,0.8318885,0.34602755,0.40216094,0.6833195,0.41609272,0.45495698,0.88205594,0.41266415,0.37747994,0.92910856,0.45644766,0.50349516,0.70084715,0.40473837,0.32940954,0.71535,0.49373648,0.5521067,0.5322506,0.38651094,0.278527,0.7735566,0.5915594,0.43452415,0.9536037,0.5910813,0.38883767,0.97730124,0.7439234,0.43591315,0.87750167,0.7409014,0.38799748,0.9408836,0.86732495,0.4323399,0.75132525,0.8613763,0.39435744,0.8066122
92.5392324924469,0.34991607,0.39531177,0.62049377,0.33715463,0.40248343,0.707112,0.33746028,0.39637798,0.7556471,0.34731442,0.42514315,0.81424135,0.34295756,0.40364438,0.67245936,0.41124618,0.4544026,0.9103426,0.41305324,0.3750299,0.88910526,0.41538772,0.50983256,0.7489805,0.39951217,0.32561988,0.7581083,0.4165746,0.5647585,0.32139525,0.37792334,0.2772416,0.651146,0.59414864,0.4318781,0.95841366,0.59701276,0.38832378,0.977767,0.74573696,0.43904433,0.8205356,0.7382431,0.3807276,0.8491619,0.8604745,0.44491276,0.68313205,0.85792935,0.38864923,0.8507383
